-14.9854;-0.661312
-14.9819;-0.663926
-14.9784;-0.666532
-14.9749;-0.669131
-14.9714;-0.671721
-14.9679;-0.674302
-14.9645;-0.676876
-14.961;-0.679441
-14.9575;-0.681998
-14.954;-0.684547
-14.9505;-0.687088
-14.947;-0.68962
-14.9435;-0.692143
-14.94;-0.694658
-14.9365;-0.697165
-14.933;-0.699663
-14.9295;-0.702153
-14.9261;-0.704634
-14.9226;-0.707107
-14.9191;-0.709571
-14.9156;-0.712026
-14.9121;-0.714473
-14.9086;-0.716911
-14.9051;-0.71934
-14.9016;-0.72176
-14.8981;-0.724172
-14.8946;-0.726575
-14.8911;-0.728969
-14.8877;-0.731354
-14.8842;-0.73373
-14.8807;-0.736097
-14.8772;-0.738455
-14.8737;-0.740805
-14.8702;-0.743145
-14.8667;-0.745476
-14.8632;-0.747798
-14.8597;-0.750111
-14.8562;-0.752415
-14.8528;-0.75471
-14.8493;-0.756995
-14.8458;-0.759271
-14.8423;-0.761538
-14.8388;-0.763796
-14.8353;-0.766044
-14.8318;-0.768284
-14.8283;-0.770513
-14.8248;-0.772734
-14.8213;-0.774944
-14.8178;-0.777146
-14.8144;-0.779338
-14.8109;-0.78152
-14.8074;-0.783693
-14.8039;-0.785857
-14.8004;-0.788011
-14.7969;-0.790155
-14.7934;-0.79229
-14.7899;-0.794415
-14.7864;-0.79653
-14.7829;-0.798636
-14.7794;-0.800731
-14.776;-0.802817
-14.7725;-0.804894
-14.769;-0.80696
-14.7655;-0.809017
-14.762;-0.811064
-14.7585;-0.813101
-14.755;-0.815128
-14.7515;-0.817145
-14.748;-0.819152
-14.7445;-0.821149
-14.7411;-0.823136
-14.7376;-0.825113
-14.7341;-0.827081
-14.7306;-0.829038
-14.7271;-0.830984
-14.7236;-0.832921
-14.7201;-0.834848
-14.7166;-0.836764
-14.7131;-0.838671
-14.7096;-0.840567
-14.7061;-0.842452
-14.7027;-0.844328
-14.6992;-0.846193
-14.6957;-0.848048
-14.6922;-0.849893
-14.6887;-0.851727
-14.6852;-0.853551
-14.6817;-0.855364
-14.6782;-0.857167
-14.6747;-0.85896
-14.6712;-0.860742
-14.6677;-0.862514
-14.6643;-0.864275
-14.6608;-0.866025
-14.6573;-0.867765
-14.6538;-0.869495
-14.6503;-0.871214
-14.6468;-0.872922
-14.6433;-0.87462
-14.6398;-0.876307
-14.6363;-0.877983
-14.6328;-0.879649
-14.6293;-0.881303
-14.6259;-0.882948
-14.6224;-0.884581
-14.6189;-0.886204
-14.6154;-0.887815
-14.6119;-0.889416
-14.6084;-0.891007
-14.6049;-0.892586
-14.6014;-0.894154
-14.5979;-0.895712
-14.5944;-0.897258
-14.591;-0.898794
-14.5875;-0.900319
-14.584;-0.901833
-14.5805;-0.903335
-14.577;-0.904827
-14.5735;-0.906308
-14.57;-0.907777
-14.5665;-0.909236
-14.563;-0.910684
-14.5595;-0.91212
-14.556;-0.913545
-14.5526;-0.91496
-14.5491;-0.916363
-14.5456;-0.917755
-14.5421;-0.919135
-14.5386;-0.920505
-14.5351;-0.921863
-14.5316;-0.92321
-14.5281;-0.924546
-14.5246;-0.925871
-14.5211;-0.927184
-14.5176;-0.928486
-14.5142;-0.929776
-14.5107;-0.931056
-14.5072;-0.932324
-14.5037;-0.93358
-14.5002;-0.934826
-14.4967;-0.93606
-14.4932;-0.937282
-14.4897;-0.938493
-14.4862;-0.939693
-14.4827;-0.940881
-14.4793;-0.942057
-14.4758;-0.943223
-14.4723;-0.944376
-14.4688;-0.945519
-14.4653;-0.946649
-14.4618;-0.947768
-14.4583;-0.948876
-14.4548;-0.949972
-14.4513;-0.951057
-14.4478;-0.952129
-14.4443;-0.953191
-14.4409;-0.95424
-14.4374;-0.955278
-14.4339;-0.956305
-14.4304;-0.957319
-14.4269;-0.958323
-14.4234;-0.959314
-14.4199;-0.960294
-14.4164;-0.961262
-14.4129;-0.962218
-14.4094;-0.963163
-14.4059;-0.964095
-14.4025;-0.965016
-14.399;-0.965926
-14.3955;-0.966823
-14.392;-0.967709
-14.3885;-0.968583
-14.385;-0.969445
-14.3815;-0.970296
-14.378;-0.971134
-14.3745;-0.971961
-14.371;-0.972776
-14.3676;-0.973579
-14.3641;-0.97437
-14.3606;-0.975149
-14.3571;-0.975917
-14.3536;-0.976672
-14.3501;-0.977416
-14.3466;-0.978148
-14.3431;-0.978867
-14.3396;-0.979575
-14.3361;-0.980271
-14.3326;-0.980955
-14.3292;-0.981627
-14.3257;-0.982287
-14.3222;-0.982935
-14.3187;-0.983571
-14.3152;-0.984196
-14.3117;-0.984808
-14.3082;-0.985408
-14.3047;-0.985996
-14.3012;-0.986572
-14.2977;-0.987136
-14.2942;-0.987688
-14.2908;-0.988228
-14.2873;-0.988756
-14.2838;-0.989272
-14.2803;-0.989776
-14.2768;-0.990268
-14.2733;-0.990748
-14.2698;-0.991216
-14.2663;-0.991671
-14.2628;-0.992115
-14.2593;-0.992546
-14.2558;-0.992966
-14.2524;-0.993373
-14.2489;-0.993768
-14.2454;-0.994151
-14.2419;-0.994522
-14.2384;-0.994881
-14.2349;-0.995227
-14.2314;-0.995562
-14.2279;-0.995884
-14.2244;-0.996195
-14.2209;-0.996493
-14.2175;-0.996779
-14.214;-0.997053
-14.2105;-0.997314
-14.207;-0.997564
-14.2035;-0.997801
-14.2;-0.998027
-14.1965;-0.99824
-14.193;-0.998441
-14.1895;-0.99863
-14.186;-0.998806
-14.1825;-0.998971
-14.1791;-0.999123
-14.1756;-0.999263
-14.1721;-0.999391
-14.1686;-0.999507
-14.1651;-0.99961
-14.1616;-0.999701
-14.1581;-0.999781
-14.1546;-0.999848
-14.1511;-0.999903
-14.1476;-0.999945
-14.1441;-0.999976
-14.1407;-0.999994
-14.1372;-1
-14.1337;-0.999994
-14.1302;-0.999976
-14.1267;-0.999945
-14.1232;-0.999903
-14.1197;-0.999848
-14.1162;-0.999781
-14.1127;-0.999701
-14.1092;-0.99961
-14.1058;-0.999507
